rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1739223000000,6,48.000
陆水,61705000,陆水水库(坝上),1739223300000,6,48.000
陆水,61705000,陆水水库(坝上),1739223900000,6,48.000
陆水,61705000,陆水水库(坝上),1739225100000,6,48.000
陆水,61705000,陆水水库(坝上),1739226000000,6,48.000
陆水,61705000,陆水水库(坝上),1739226600000,6,48.000
陆水,61705000,陆水水库(坝上),1739227200000,6,48.000
陆水,61705000,陆水水库(坝上),1739227800000,6,48.000
陆水,61705000,陆水水库(坝上),1739228700000,6,48.000
陆水,61705000,陆水水库(坝上),1739229600000,6,48.000
陆水,61705000,陆水水库(坝上),1739230200000,6,48.000
陆水,61705000,陆水水库(坝上),1739230800000,6,48.000
陆水,61705000,陆水水库(坝上),1739231400000,6,48.000
陆水,61705000,陆水水库(坝上),1739235600000,6,48.000
陆水,61705000,陆水水库(坝上),1739240400000,5,48.000
陆水,61705000,陆水水库(坝上),1739242200000,6,47.990
陆水,61705000,陆水水库(坝上),1739244000000,4,47.980
陆水,61705000,陆水水库(坝上),1739244600000,6,47.990
陆水,61705000,陆水水库(坝上),1739245200000,4,47.970
陆水,61705000,陆水水库(坝上),1739245800000,4,47.980
陆水,61705000,陆水水库(坝上),1739247000000,6,47.980
陆水,61705000,陆水水库(坝上),1739248200000,5,47.990
陆水,61705000,陆水水库(坝上),1739248500000,6,47.990
陆水,61705000,陆水水库(坝上),1739249100000,6,47.980
陆水,61705000,陆水水库(坝上),1739250300000,6,47.980
陆水,61705000,陆水水库(坝上),1739251500000,6,47.980
陆水,61705000,陆水水库(坝上),1739252100000,6,47.980
陆水,61705000,陆水水库(坝上),1739252700000,4,47.970
陆水,61705000,陆水水库(坝上),1739254500000,4,47.970
陆水,61705000,陆水水库(坝上),1739255400000,6,47.980
陆水,61705000,陆水水库(坝上),1739256000000,6,47.970
陆水,61705000,陆水水库(坝上),1739256300000,6,47.970
陆水,61705000,陆水水库(坝上),1739257500000,4,47.970
陆水,61705000,陆水水库(坝上),1739258400000,4,47.970
陆水,61705000,陆水水库(坝上),1739259000000,6,47.970
陆水,61705000,陆水水库(坝上),1739259300000,6,47.970
陆水,61705000,陆水水库(坝上),1739259900000,6,47.970
陆水,61705000,陆水水库(坝上),1739261400000,6,47.970
陆水,61705000,陆水水库(坝上),1739262600000,6,47.970
陆水,61705000,陆水水库(坝上),1739263200000,6,47.970
陆水,61705000,陆水水库(坝上),1739263800000,6,47.970
陆水,61705000,陆水水库(坝上),1739264700000,6,47.970
陆水,61705000,陆水水库(坝上),1739265600000,6,47.970
陆水,61705000,陆水水库(坝上),1739266200000,4,47.960
陆水,61705000,陆水水库(坝上),1739266800000,6,47.970
陆水,61705000,陆水水库(坝上),1739267400000,6,47.970
陆水,61705000,陆水水库(坝上),1739268600000,6,47.970
陆水,61705000,陆水水库(坝上),1739269800000,6,47.970
陆水,61705000,陆水水库(坝上),1739270100000,4,47.960
陆水,61705000,陆水水库(坝上),1739270700000,5,47.970
陆水,61705000,陆水水库(坝上),1739271900000,6,47.960
陆水,61705000,陆水水库(坝上),1739272800000,6,47.960
陆水,61705000,陆水水库(坝上),1739273400000,6,47.960
陆水,61705000,陆水水库(坝上),1739273700000,6,47.960
陆水,61705000,陆水水库(坝上),1739274300000,6,47.960
陆水,61705000,陆水水库(坝上),1739276400000,6,47.960
陆水,61705000,陆水水库(坝上),1739277900000,6,47.960
陆水,61705000,陆水水库(坝上),1739280000000,6,47.960
陆水,61705000,陆水水库(坝上),1739280600000,4,47.950
陆水,61705000,陆水水库(坝上),1739281200000,6,47.960
陆水,61705000,陆水水库(坝上),1739281800000,5,47.960
陆水,61705000,陆水水库(坝上),1739282700000,6,47.960
陆水,61705000,陆水水库(坝上),1739283900000,6,47.960
陆水,61705000,陆水水库(坝上),1739284500000,6,47.960
陆水,61705000,陆水水库(坝上),1739285100000,6,47.960
陆水,61705000,陆水水库(坝上),1739286600000,6,47.960
陆水,61705000,陆水水库(坝上),1739287500000,5,47.960
陆水,61705000,陆水水库(坝上),1739288100000,6,47.960
陆水,61705000,陆水水库(坝上),1739288700000,6,47.960
陆水,61705000,陆水水库(坝上),1739290500000,6,47.960
陆水,61705000,陆水水库(坝上),1739291700000,6,47.960
陆水,61705000,陆水水库(坝上),1739292300000,6,47.960
陆水,61705000,陆水水库(坝上),1739293500000,6,47.960
陆水,61705000,陆水水库(坝上),1739294400000,5,47.970
陆水,61705000,陆水水库(坝上),1739295300000,6,47.960
陆水,61705000,陆水水库(坝上),1739295900000,6,47.960
陆水,61705000,陆水水库(坝上),1739297400000,5,47.970
陆水,61705000,陆水水库(坝上),1739298600000,5,47.970
陆水,61705000,陆水水库(坝上),1739299200000,5,47.970
陆水,61705000,陆水水库(坝上),1739299800000,6,47.970
陆水,61705000,陆水水库(坝上),1739300700000,6,47.970
陆水,61705000,陆水水库(坝上),1739301300000,5,47.970
陆水,61705000,陆水水库(坝上),1739302200000,5,47.970
陆水,61705000,陆水水库(坝上),1739302500000,6,47.970
陆水,61705000,陆水水库(坝上),1739303100000,5,47.970
陆水,61705000,陆水水库(坝上),1739304300000,5,47.970
陆水,61705000,陆水水库(坝上),1739305200000,5,47.970
陆水,61705000,陆水水库(坝上),1739305800000,6,47.960
陆水,61705000,陆水水库(坝上),1739306400000,6,47.960
陆水,61705000,陆水水库(坝上),1739307000000,5,47.970
陆水,61705000,陆水水库(坝上),1739307900000,5,47.970
陆水,61705000,陆水水库(坝上),1739308800000,6,47.960
陆水,61705000,陆水水库(坝上),1739309400000,4,47.960
陆水,61705000,陆水水库(坝上),1739309700000,5,47.970
陆水,61705000,陆水水库(坝上),1739310300000,6,47.970
陆水,61705000,陆水水库(坝上),1739311500000,5,47.970
陆水,61705000,陆水水库(坝上),1739312700000,6,47.970
陆水,61705000,陆水水库(坝上),1739313300000,6,47.970
陆水,61705000,陆水水库(坝上),1739313900000,6,47.970
陆水,61705000,陆水水库(坝上),1739315100000,6,47.970
陆水,61705000,陆水水库(坝上),1739316000000,6,47.970
陆水,61705000,陆水水库(坝上),1739316600000,6,47.970
陆水,61705000,陆水水库(坝上),1739317200000,6,47.970
陆水,61705000,陆水水库(坝上),1739317800000,4,47.960
陆水,61705000,陆水水库(坝上),1739322300000,5,47.970
陆水,61705000,陆水水库(坝上),1739326800000,6,47.960
陆水,61705000,陆水水库(坝上),1739328600000,6,47.960
陆水,61705000,陆水水库(坝上),1739330100000,4,47.950
陆水,61705000,陆水水库(坝上),1739331000000,4,47.950
陆水,61705000,陆水水库(坝上),1739331600000,6,47.950
陆水,61705000,陆水水库(坝上),1739331900000,6,47.950
陆水,61705000,陆水水库(坝上),1739333400000,4,47.950
陆水,61705000,陆水水库(坝上),1739334600000,6,47.950
陆水,61705000,陆水水库(坝上),1739334900000,6,47.950
陆水,61705000,陆水水库(坝上),1739335500000,6,47.950
陆水,61705000,陆水水库(坝上),1739336700000,4,47.940
陆水,61705000,陆水水库(坝上),1739337600000,5,47.950
陆水,61705000,陆水水库(坝上),1739337900000,6,47.950
陆水,61705000,陆水水库(坝上),1739338500000,6,47.940
陆水,61705000,陆水水库(坝上),1739339400000,6,47.940
陆水,61705000,陆水水库(坝上),1739340900000,6,47.940
陆水,61705000,陆水水库(坝上),1739341800000,6,47.940
陆水,61705000,陆水水库(坝上),1739342400000,6,47.940
陆水,61705000,陆水水库(坝上),1739343000000,6,47.940
陆水,61705000,陆水水库(坝上),1739344200000,6,47.940
陆水,61705000,陆水水库(坝上),1739344800000,4,47.940
陆水,61705000,陆水水库(坝上),1739345400000,6,47.940
陆水,61705000,陆水水库(坝上),1739345700000,6,47.940
陆水,61705000,陆水水库(坝上),1739346300000,6,47.940
陆水,61705000,陆水水库(坝上),1739347800000,6,47.940
陆水,61705000,陆水水库(坝上),1739349000000,6,47.940
陆水,61705000,陆水水库(坝上),1739349600000,6,47.940
陆水,61705000,陆水水库(坝上),1739350200000,6,47.940
陆水,61705000,陆水水库(坝上),1739351400000,6,47.940
陆水,61705000,陆水水库(坝上),1739352000000,6,47.940
陆水,61705000,陆水水库(坝上),1739352900000,6,47.940
陆水,61705000,陆水水库(坝上),1739353500000,6,47.940
陆水,61705000,陆水水库(坝上),1739354700000,6,47.940
陆水,61705000,陆水水库(坝上),1739355900000,5,47.940
陆水,61705000,陆水水库(坝上),1739356200000,6,47.940
陆水,61705000,陆水水库(坝上),1739356500000,4,47.930
陆水,61705000,陆水水库(坝上),1739357100000,6,47.940
陆水,61705000,陆水水库(坝上),1739358300000,4,47.930
陆水,61705000,陆水水库(坝上),1739358900000,5,47.940
陆水,61705000,陆水水库(坝上),1739359800000,6,47.930
陆水,61705000,陆水水库(坝上),1739360100000,5,47.940
陆水,61705000,陆水水库(坝上),1739360700000,6,47.930
陆水,61705000,陆水水库(坝上),1739362800000,6,47.930
陆水,61705000,陆水水库(坝上),1739364600000,6,47.930
陆水,61705000,陆水水库(坝上),1739366400000,6,47.930
陆水,61705000,陆水水库(坝上),1739367000000,6,47.930
陆水,61705000,陆水水库(坝上),1739367300000,6,47.930
陆水,61705000,陆水水库(坝上),1739367600000,6,47.930
陆水,61705000,陆水水库(坝上),1739367900000,6,47.930
陆水,61705000,陆水水库(坝上),1739369100000,6,47.930
陆水,61705000,陆水水库(坝上),1739370300000,6,47.930
陆水,61705000,陆水水库(坝上),1739370900000,4,47.930
陆水,61705000,陆水水库(坝上),1739371500000,5,47.940
陆水,61705000,陆水水库(坝上),1739372700000,5,47.940
陆水,61705000,陆水水库(坝上),1739373900000,4,47.930
陆水,61705000,陆水水库(坝上),1739374500000,5,47.940
陆水,61705000,陆水水库(坝上),1739375100000,6,47.930
陆水,61705000,陆水水库(坝上),1739376600000,5,47.940
陆水,61705000,陆水水库(坝上),1739377800000,4,47.930
陆水,61705000,陆水水库(坝上),1739378700000,6,47.940
陆水,61705000,陆水水库(坝上),1739379000000,4,47.930
陆水,61705000,陆水水库(坝上),1739380200000,5,47.940
陆水,61705000,陆水水库(坝上),1739380800000,6,47.940
陆水,61705000,陆水水库(坝上),1739381700000,6,47.940
陆水,61705000,陆水水库(坝上),1739382300000,6,47.940
陆水,61705000,陆水水库(坝上),1739384100000,6,47.940
陆水,61705000,陆水水库(坝上),1739385000000,6,47.940
陆水,61705000,陆水水库(坝上),1739385600000,6,47.940
陆水,61705000,陆水水库(坝上),1739386200000,6,47.940
陆水,61705000,陆水水库(坝上),1739387100000,6,47.940
陆水,61705000,陆水水库(坝上),1739387700000,6,47.940
陆水,61705000,陆水水库(坝上),1739388600000,6,47.940
陆水,61705000,陆水水库(坝上),1739388900000,6,47.940
陆水,61705000,陆水水库(坝上),1739389500000,6,47.940
陆水,61705000,陆水水库(坝上),1739390700000,6,47.940
陆水,61705000,陆水水库(坝上),1739391600000,6,47.940
陆水,61705000,陆水水库(坝上),1739392200000,6,47.940
陆水,61705000,陆水水库(坝上),1739392800000,6,47.940
陆水,61705000,陆水水库(坝上),1739393400000,6,47.940
陆水,61705000,陆水水库(坝上),1739394300000,4,47.940
陆水,61705000,陆水水库(坝上),1739395200000,4,47.940
陆水,61705000,陆水水库(坝上),1739395800000,5,47.950
陆水,61705000,陆水水库(坝上),1739396100000,6,47.950
陆水,61705000,陆水水库(坝上),1739396700000,5,47.950
陆水,61705000,陆水水库(坝上),1739397900000,6,47.950
陆水,61705000,陆水水库(坝上),1739399100000,6,47.950
陆水,61705000,陆水水库(坝上),1739399700000,6,47.950
陆水,61705000,陆水水库(坝上),1739400300000,6,47.950
陆水,61705000,陆水水库(坝上),1739401500000,6,47.950
陆水,61705000,陆水水库(坝上),1739402400000,6,47.950
陆水,61705000,陆水水库(坝上),1739403000000,6,47.950
陆水,61705000,陆水水库(坝上),1739403300000,6,47.950
陆水,61705000,陆水水库(坝上),1739403900000,6,47.950
陆水,61705000,陆水水库(坝上),1739408100000,6,47.950
陆水,61705000,陆水水库(坝上),1739413200000,5,47.950
陆水,61705000,陆水水库(坝上),1739415000000,4,47.940
陆水,61705000,陆水水库(坝上),1739416800000,4,47.940
陆水,61705000,陆水水库(坝上),1739417400000,5,47.950
陆水,61705000,陆水水库(坝上),1739418000000,6,47.940
陆水,61705000,陆水水库(坝上),1739418600000,4,47.940
陆水,61705000,陆水水库(坝上),1739419800000,6,47.940
陆水,61705000,陆水水库(坝上),1739421000000,6,47.940
陆水,61705000,陆水水库(坝上),1739421300000,6,47.940
陆水,61705000,陆水水库(坝上),1739423100000,6,47.940
陆水,61705000,陆水水库(坝上),1739424000000,6,47.940
陆水,61705000,陆水水库(坝上),1739424900000,6,47.940
陆水,61705000,陆水水库(坝上),1739425500000,6,47.940
陆水,61705000,陆水水库(坝上),1739427300000,6,47.940
陆水,61705000,陆水水库(坝上),1739428200000,6,47.940
陆水,61705000,陆水水库(坝上),1739428800000,5,47.940
陆水,61705000,陆水水库(坝上),1739429400000,6,47.940
陆水,61705000,陆水水库(坝上),1739430600000,4,47.930
陆水,61705000,陆水水库(坝上),1739431200000,6,47.940
陆水,61705000,陆水水库(坝上),1739431800000,5,47.940
陆水,61705000,陆水水库(坝上),1739432100000,6,47.940
陆水,61705000,陆水水库(坝上),1739432700000,5,47.940
陆水,61705000,陆水水库(坝上),1739434200000,6,47.940
陆水,61705000,陆水水库(坝上),1739435400000,6,47.930
陆水,61705000,陆水水库(坝上),1739436000000,6,47.930
陆水,61705000,陆水水库(坝上),1739436600000,6,47.930
陆水,61705000,陆水水库(坝上),1739437500000,6,47.930
陆水,61705000,陆水水库(坝上),1739438400000,6,47.930
陆水,61705000,陆水水库(坝上),1739439000000,6,47.930
陆水,61705000,陆水水库(坝上),1739439600000,6,47.930
陆水,61705000,陆水水库(坝上),1739440200000,6,47.930
陆水,61705000,陆水水库(坝上),1739441400000,6,47.930
陆水,61705000,陆水水库(坝上),1739442600000,6,47.930
陆水,61705000,陆水水库(坝上),1739442900000,6,47.930
陆水,61705000,陆水水库(坝上),1739443500000,6,47.930
陆水,61705000,陆水水库(坝上),1739444700000,6,47.930
陆水,61705000,陆水水库(坝上),1739445300000,5,47.930
陆水,61705000,陆水水库(坝上),1739446200000,6,47.930
陆水,61705000,陆水水库(坝上),1739446500000,6,47.930
陆水,61705000,陆水水库(坝上),1739447100000,4,47.920
陆水,61705000,陆水水库(坝上),1739449200000,5,47.930
陆水,61705000,陆水水库(坝上),1739451000000,6,47.920
陆水,61705000,陆水水库(坝上),1739452800000,5,47.930
陆水,61705000,陆水水库(坝上),1739453400000,4,47.920
陆水,61705000,陆水水库(坝上),1739454000000,6,47.930
陆水,61705000,陆水水库(坝上),1739454600000,6,47.920
陆水,61705000,陆水水库(坝上),1739455500000,6,47.920
陆水,61705000,陆水水库(坝上),1739456700000,5,47.930
陆水,61705000,陆水水库(坝上),1739457300000,6,47.920
陆水,61705000,陆水水库(坝上),1739457900000,6,47.930
陆水,61705000,陆水水库(坝上),1739459100000,4,47.920
陆水,61705000,陆水水库(坝上),1739460000000,6,47.930
陆水,61705000,陆水水库(坝上),1739460600000,6,47.930
陆水,61705000,陆水水库(坝上),1739461200000,6,47.930
陆水,61705000,陆水水库(坝上),1739461800000,6,47.930
陆水,61705000,陆水水库(坝上),1739463300000,6,47.930
陆水,61705000,陆水水库(坝上),1739464500000,6,47.930
陆水,61705000,陆水水库(坝上),1739465100000,6,47.930
陆水,61705000,陆水水库(坝上),1739466300000,6,47.930
陆水,61705000,陆水水库(坝上),1739467200000,6,47.930
陆水,61705000,陆水水库(坝上),1739467800000,5,47.940
陆水,61705000,陆水水库(坝上),1739468100000,4,47.930
陆水,61705000,陆水水库(坝上),1739468700000,5,47.940
陆水,61705000,陆水水库(坝上),1739470500000,5,47.940
陆水,61705000,陆水水库(坝上),1739471400000,5,47.940
陆水,61705000,陆水水库(坝上),1739472300000,6,47.930
陆水,61705000,陆水水库(坝上),1739472600000,5,47.940
陆水,61705000,陆水水库(坝上),1739473500000,6,47.940
陆水,61705000,陆水水库(坝上),1739474100000,6,47.930
陆水,61705000,陆水水库(坝上),1739475000000,6,47.930
陆水,61705000,陆水水库(坝上),1739475300000,5,47.940
陆水,61705000,陆水水库(坝上),1739475900000,4,47.930
陆水,61705000,陆水水库(坝上),1739477100000,5,47.940
陆水,61705000,陆水水库(坝上),1739478000000,5,47.940
陆水,61705000,陆水水库(坝上),1739478600000,4,47.930
陆水,61705000,陆水水库(坝上),1739479200000,5,47.940
陆水,61705000,陆水水库(坝上),1739479800000,6,47.930
陆水,61705000,陆水水库(坝上),1739480700000,6,47.930
陆水,61705000,陆水水库(坝上),1739481600000,4,47.930
陆水,61705000,陆水水库(坝上),1739482200000,6,47.940
陆水,61705000,陆水水库(坝上),1739482500000,6,47.940
陆水,61705000,陆水水库(坝上),1739483100000,6,47.940
陆水,61705000,陆水水库(坝上),1739484300000,4,47.930
陆水,61705000,陆水水库(坝上),1739485500000,6,47.930
陆水,61705000,陆水水库(坝上),1739486100000,6,47.940
陆水,61705000,陆水水库(坝上),1739486700000,4,47.930
陆水,61705000,陆水水库(坝上),1739487900000,6,47.940
陆水,61705000,陆水水库(坝上),1739488800000,6,47.940
陆水,61705000,陆水水库(坝上),1739489400000,6,47.940
陆水,61705000,陆水水库(坝上),1739489700000,6,47.940
陆水,61705000,陆水水库(坝上),1739490300000,5,47.940
陆水,61705000,陆水水库(坝上),1739494800000,4,47.930
陆水,61705000,陆水水库(坝上),1739499600000,4,47.930
陆水,61705000,陆水水库(坝上),1739501400000,6,47.930
陆水,61705000,陆水水库(坝上),1739503200000,4,47.930
陆水,61705000,陆水水库(坝上),1739503800000,5,47.940
陆水,61705000,陆水水库(坝上),1739504400000,6,47.930
